date,cct
2020-10-08 09:00:00,4874.422485453338
2020-10-08 10:30:00,5107.855491840182
2020-10-08 11:00:00,5139.4802077431605
2020-10-08 11:30:00,4997.441422379167
2020-10-08 12:00:00,4893.14622512483
2020-10-08 14:30:00,4475.077321528233
2020-10-08 15:30:00,3871.2110578166794
2020-10-08 16:30:00,2810.5433625881033
2020-10-09 11:30:00,5343.567082469726
2020-10-10 08:30:00,4897.739754887657
2020-10-10 09:00:00,5079.821541873121
2020-10-10 09:30:00,5151.648370656178
2020-10-10 10:30:00,5232.394098348004
2020-10-10 11:00:00,5243.025910185649
2020-10-11 07:00:00,4325.957478514209
2020-10-11 07:30:00,4775.904414768475
2020-10-11 08:00:00,5002.919564420076
2020-10-11 08:30:00,5134.2011135480125
2020-10-11 09:00:00,5184.933401961753
2020-10-11 09:30:00,5216.915415523869
2020-10-12 07:00:00,4317.0271519391845
2020-10-12 08:00:00,5059.883068236838
2020-10-12 08:30:00,5217.116552480339
2020-10-13 07:00:00,4236.015972311494
2020-10-13 09:00:00,5294.441048529371
2020-10-13 11:30:00,5480.9960044783775
2020-10-13 12:00:00,5487.088707052788
2020-10-14 12:30:00,5436.981895276933
2020-10-14 14:00:00,5335.505994144776
2020-10-14 14:30:00,5222.43111987774
2020-10-15 14:00:00,5312.222272880041
2020-10-15 15:30:00,4826.259715266565
2020-10-15 16:30:00,3995.123360750093
2020-10-21 16:30:00,3975.58497567651
2020-10-26 16:00:00,3987.169705943559
2020-10-27 07:30:00,4363.811421755466
2020-10-27 08:30:00,4987.557479698496
2020-10-28 15:30:00,4844.93696918138
2020-10-29 10:00:00,5380.693521669846
2020-10-29 15:30:00,4822.573022590052
2020-10-30 08:30:00,5068.115252737406
2020-10-30 09:00:00,5185.385638953374
2020-10-30 09:30:00,5275.101297441619
2020-10-30 10:00:00,5343.36268071093
2020-10-30 10:30:00,5395.599364861408
2020-10-30 11:00:00,5426.6911817155315
2020-10-31 07:30:00,4436.498476642112
2020-10-31 08:30:00,5040.64665744398
2020-10-31 09:00:00,5180.379576120294
2020-10-31 09:30:00,5264.487229745566
2020-10-31 10:00:00,5277.5348995746235
2020-10-31 11:30:00,5318.902690947727
2020-10-31 12:30:00,5295.812209864121
2020-10-31 15:00:00,4882.634398098979
2020-11-01 08:30:00,5013.329635093054
2020-11-01 09:00:00,5158.410770824963
2020-11-01 10:30:00,5360.323240055062
2020-11-01 11:00:00,5372.147460923299
2020-11-01 12:30:00,5374.738732732808
2020-11-01 15:00:00,4814.593720070022
2020-11-01 15:30:00,4542.0805001758745
2020-11-01 16:00:00,4065.032647969001
2020-12-04 09:30:00,5106.481269025926
2020-12-04 10:00:00,5206.586998705985
2020-12-04 10:30:00,5275.742344433167
2020-12-04 11:00:00,5297.231583510518
2020-12-04 11:30:00,5318.472874480441
2020-12-04 14:00:00,5121.211432351209
2020-12-07 09:30:00,5050.24139040597
2020-12-09 11:30:00,5297.190376672135
2020-12-09 13:00:00,5250.973727480269
2020-12-25 10:30:00,5250.8826802579
2020-12-25 14:00:00,5171.912379287177
2020-12-26 10:00:00,5181.872776699209
2020-12-30 13:00:00,5294.444293370574
2020-12-30 15:00:00,4892.697845071184
2021-01-04 11:30:00,5316.1827031710745
2021-01-05 09:00:00,4843.285477890392
2021-01-05 09:30:00,5052.901441575815
2021-01-06 15:00:00,4859.222203429582
2021-01-06 16:00:00,3966.430600440722
2021-01-07 16:00:00,3879.05147053961
2021-01-08 13:30:00,5244.220326401581
2021-01-08 15:00:00,4872.576538068928
2021-01-08 15:30:00,4591.648763464118
2021-01-08 16:00:00,4099.084825575952
2021-01-10 10:30:00,4933.163054661562
2021-01-10 11:00:00,5042.429910130196
2021-01-10 11:30:00,5076.109397216433
2021-01-11 11:00:00,5379.729320190543
2021-01-12 08:30:00,4579.085288915586
2021-01-12 09:30:00,5091.442597105223
2021-01-12 10:00:00,5212.978688635029
2021-01-12 11:00:00,5331.480330423567
2021-01-12 11:30:00,5362.1266467810465
2021-01-14 15:30:00,4830.019788119247
2021-01-14 16:00:00,4421.089383854191
2021-01-19 15:00:00,5038.217766069841
2021-01-19 15:30:00,4810.3103675078455
2021-01-19 16:00:00,4441.528005797033
2021-01-20 09:00:00,4965.931493606466
2021-01-20 09:30:00,5146.163258534085
2021-01-20 10:00:00,5260.439243794489
2021-01-20 10:30:00,5335.035039311372
2021-01-20 11:30:00,5411.689373273776
2021-01-20 12:00:00,5429.181996435202
2021-01-20 14:00:00,5332.067763539006
2021-01-22 09:00:00,4935.618586528093
2021-01-22 10:00:00,5224.938866574679
2021-01-22 11:00:00,5336.692898874604
2021-01-22 11:30:00,5370.414616855732
2021-01-22 13:00:00,5328.550453256232
2021-01-22 13:30:00,5308.377314094301
2021-01-27 09:30:00,5156.758034677878
2021-01-27 11:30:00,5418.71973970663
2021-01-27 13:30:00,5267.219091096314
2021-01-27 14:00:00,5235.132494002063
2021-01-27 14:30:00,5133.587841164427
2021-01-27 15:30:00,4751.375304360012
2021-01-27 16:00:00,4360.351558279182
2021-01-27 16:30:00,3704.0505344692497
2021-01-29 12:00:00,5451.214518508505
2021-01-29 14:30:00,5229.058709760268
2021-01-31 13:00:00,5411.910505311415
2021-02-06 08:30:00,4916.566160993096
2021-02-07 09:30:00,5280.812389863516
2021-02-07 16:30:00,4523.725955875692
2021-02-08 11:00:00,5394.819769867735
2021-02-08 14:30:00,5244.687614504536
2021-02-08 16:00:00,4747.890856103694
2021-02-09 12:00:00,5323.8312323246055
2021-02-09 13:30:00,5278.85059043909
2021-02-09 16:30:00,4159.771471893945
2021-02-13 08:30:00,4403.199019114098
2021-02-14 16:30:00,3677.4905761656805
2021-02-15 14:00:00,5169.795499201919
2021-02-15 14:30:00,5133.773132933848
2021-02-23 09:00:00,5208.598307984779
2021-02-23 09:30:00,5327.652310755083
2021-02-23 10:00:00,5409.383785213231
2021-02-23 10:30:00,5461.338717205292
2021-02-23 11:00:00,5494.314813061038
2021-02-23 11:30:00,5514.582215821782
2021-02-23 12:30:00,5507.729085887061
2021-02-24 10:00:00,5294.360894090482
2021-02-25 16:30:00,4337.194129006989
2021-02-25 17:00:00,3836.938832107044
2021-02-26 16:00:00,4982.661473771174
2021-02-28 15:00:00,5403.398226661638
2021-03-01 08:00:00,4910.343850208194
2021-03-01 09:30:00,5339.885772801243
2021-03-01 10:00:00,5086.482224697818
2021-03-01 15:00:00,5363.718836934441
2021-03-02 08:30:00,5164.717403051827
2021-03-02 09:00:00,5300.470490625153
2021-03-02 09:30:00,5392.475627563492
2021-03-02 10:00:00,5441.359536599351
2021-03-02 10:30:00,5497.296026306908
2021-03-02 11:00:00,5533.775547783253
2021-03-02 13:00:00,5543.751482567837
2021-03-02 17:00:00,4405.162486768067
2021-03-03 08:00:00,4933.275385575571
2021-03-03 08:30:00,5152.838077834073
2021-03-03 09:00:00,5289.804973405754
2021-03-03 09:30:00,5385.301982869714
2021-03-03 10:30:00,5497.138493099177
2021-03-03 11:00:00,5532.06935124029
2021-03-03 11:30:00,5554.602429038459
2021-03-03 12:00:00,5560.879378439207
2021-03-03 12:30:00,5556.893121444076
2021-03-03 13:00:00,5540.762242834586
2021-03-03 13:30:00,5510.3716235838665
2021-03-05 07:30:00,4444.2037815096355
2021-03-05 08:30:00,5104.3936837660685
2021-03-05 09:00:00,5250.81595061724
2021-03-05 10:00:00,5415.8178416646915
2021-03-05 10:30:00,5453.899558003682
2021-03-05 11:00:00,5485.158988278111
2021-03-05 11:30:00,5511.151981577889
2021-03-05 12:00:00,5521.278278539159
2021-03-05 14:30:00,5409.398884113468
2021-03-05 15:00:00,5328.819402850499
2021-03-05 16:00:00,5050.161749129578
2021-03-05 17:00:00,4340.656217642811
2021-03-06 08:30:00,5173.28964013419
2021-03-06 09:00:00,5309.297516628217
2021-03-06 15:00:00,5505.853517525623
2021-03-09 09:30:00,5361.924470237648
2021-03-09 10:30:00,5465.201101916569
2021-03-10 10:00:00,5462.369685505767
2021-03-10 12:00:00,5565.285288770022
2021-03-10 13:00:00,5558.5441706536685
2021-03-10 15:00:00,5399.884433166887
2021-03-10 17:00:00,4579.323055392889
2021-03-11 07:30:00,4451.494037328009
2021-03-11 08:00:00,4844.71976784016
2021-03-11 08:30:00,5063.883297962326
2021-03-11 11:00:00,5347.177525568815
2021-03-11 11:30:00,5408.097888060246
2021-03-11 12:00:00,5385.922878304318
2021-03-11 12:30:00,5338.181876902044
2021-03-15 15:30:00,5203.09958959195
2021-03-15 16:00:00,5085.90412656228
2021-03-16 07:30:00,4493.853406889813
2021-03-17 17:00:00,4524.645322508988
2021-03-17 17:30:00,3849.823336013131
2021-03-18 07:00:00,4352.238367784648
2021-03-18 09:00:00,5319.579532050819
2021-03-18 09:30:00,5383.466223019531
2021-03-18 10:30:00,5463.7152658159675
2021-03-18 11:00:00,5496.057884143497
2021-03-18 12:00:00,5495.304077413947
2021-03-18 14:00:00,5319.50523114127
2021-03-18 14:30:00,5245.444951685289
2021-03-18 15:00:00,5151.254576473616
2021-03-18 16:00:00,4915.703514667493
2021-03-18 16:30:00,4674.256566237088
2021-03-18 17:30:00,3570.074568041607
2021-03-19 07:00:00,4263.423093316844
2021-03-19 07:30:00,4766.6417785974345
2021-03-19 08:00:00,5028.743621990422
2021-03-19 08:30:00,5200.135411913384
2021-03-19 09:00:00,5314.295134694299
2021-03-19 09:30:00,5381.123544610012
2021-03-19 10:00:00,5441.272432305849
2021-03-19 10:30:00,5495.817570976328
2021-03-19 11:00:00,5524.0999862041435
2021-03-19 11:30:00,5547.403974165341
2021-03-19 12:00:00,5545.265173760331
2021-03-19 14:30:00,5393.146087252663
2021-03-19 15:00:00,5331.000205997287
2021-03-19 15:30:00,5232.529927421116
2021-03-19 16:00:00,5108.134846963089
2021-03-19 17:30:00,3739.5225038632
2021-03-20 08:00:00,5127.3112183336525
2021-03-20 10:30:00,5517.348213198637
2021-03-20 15:30:00,5177.517172412555
2021-03-20 16:00:00,5038.365298969928
2021-03-20 16:30:00,4924.147629757176
2021-03-20 17:00:00,4588.0044876381735
2021-03-20 17:30:00,3997.972265763205
2021-03-21 07:00:00,4370.855623350532
2021-03-21 07:30:00,4826.302913912792
2021-03-21 08:00:00,5075.167347510705
2021-03-23 06:30:00,3527.5717988422957
2021-03-27 06:30:00,3986.632589695524
2021-03-27 07:00:00,4679.216983363568
2021-03-27 07:30:00,5014.967318529252
2021-03-27 08:30:00,5320.017444172069
2021-03-27 16:30:00,5061.1974210313665
2021-03-28 06:30:00,4069.6191019157145
2021-03-29 06:30:00,4052.3838931958003
2021-03-29 07:00:00,4686.498661459128
2021-03-29 07:30:00,4990.50744738589
2021-03-29 08:00:00,5191.158738132483
2021-03-29 08:30:00,5335.082159818704
2021-03-29 09:00:00,5419.120230385579
2021-03-29 09:30:00,5478.538210233455
2021-03-29 10:00:00,5521.061691800322
2021-03-29 10:30:00,5560.223323421854
2021-03-29 11:00:00,5583.299777415303
2021-03-29 11:30:00,5595.793612051455
2021-03-29 12:00:00,5595.851239900111
2021-03-29 13:00:00,5576.274431294387
2021-03-29 15:00:00,5423.599035271528
2021-03-29 16:30:00,5073.759625295705
2021-03-30 13:30:00,5478.389743295894
2021-03-30 14:00:00,5453.552073561125
2021-04-01 06:30:00,4121.337036003594
2021-04-01 07:00:00,4710.825957677594
2021-04-01 08:00:00,5185.465357036929
2021-04-01 08:30:00,5306.646493870982
2021-04-01 09:00:00,5390.741966612787
2021-04-01 09:30:00,5461.682162028181
2021-04-01 11:00:00,5538.56222122663
2021-04-01 11:30:00,5534.576783585656
2021-04-01 12:30:00,5536.494966990375
2021-04-01 13:00:00,5533.140779570666
2021-04-01 13:30:00,5515.782385768274
2021-04-01 14:00:00,5486.737802736294
2021-04-01 15:30:00,5320.847026957418
2021-04-01 16:00:00,5211.960606414678
2021-04-01 16:30:00,5038.121395467467
2021-04-01 17:00:00,4755.349100139077
2021-04-01 17:30:00,4240.937393064584
2021-04-02 13:00:00,5543.053930726905
2021-04-02 13:30:00,5523.527021548888
2021-04-02 14:00:00,5476.0588699500595
2021-04-02 14:30:00,5438.577939180381
2021-04-02 15:00:00,5382.323305681099
2021-04-02 15:30:00,5317.1834229053175
2021-04-02 16:00:00,5198.720865469643
2021-04-02 17:30:00,4322.864336842825
2021-04-03 06:30:00,4237.505014508333
2021-04-03 07:00:00,4773.464406284909
2021-04-03 09:00:00,5412.753938698491
2021-04-03 10:30:00,5546.8416644717345
2021-04-03 11:00:00,5564.604273158131
2021-04-03 11:30:00,5569.522279016414
2021-04-03 12:00:00,5569.223208701909
2021-04-03 12:30:00,5562.090471866588
2021-04-03 15:30:00,5330.380584440682
2021-04-03 16:00:00,5210.625604282114
2021-04-03 16:30:00,5049.083874205186
2021-04-05 09:00:00,5418.4193210836565
2021-04-05 10:00:00,5512.299227192811
2021-04-05 17:30:00,4301.033409796766
2021-04-06 06:30:00,4281.9940243307
2021-04-06 07:30:00,5039.397078946188
2021-04-06 08:00:00,5223.3074207306645
2021-04-06 08:30:00,5351.788431449957
2021-04-06 09:00:00,5420.617124497627
2021-04-06 10:30:00,5546.641454053249
2021-04-06 11:00:00,5540.326289778102
2021-04-06 12:00:00,5515.7339826496345
2021-05-01 09:30:00,5570.374050869099
2021-05-02 06:00:00,4387.197437125125
2021-05-04 09:00:00,5470.047478938016
2021-05-05 06:00:00,4445.320710904275
2021-05-05 06:30:00,4845.649969135431
2021-05-05 07:00:00,5091.926152206729
2021-05-05 07:30:00,5244.786317695484
2021-05-05 08:00:00,5351.74060704707
2021-05-05 12:30:00,5666.505886333518
2021-05-06 06:00:00,4379.561818854569
2021-05-06 06:30:00,4819.737920356228
2021-05-06 07:00:00,5092.0908352942915
2021-05-06 07:30:00,5246.295736507667
2021-05-06 08:00:00,5355.348520771009
2021-05-06 09:00:00,5479.883627856054
2021-05-06 09:30:00,5506.782154327059
2021-05-06 10:00:00,5536.35790218298
2021-05-06 10:30:00,5548.170045449094
2021-05-06 11:00:00,5542.677341912814
2021-05-06 12:00:00,5510.973516500493
2021-05-06 12:30:00,5493.848383884891
2021-05-06 13:00:00,5493.382456706672
2021-05-06 14:00:00,5390.809638308021
2021-05-06 15:00:00,5286.614634075634
2021-05-06 15:30:00,5244.8109059228855
2021-05-06 16:00:00,5151.166846530282
2021-05-06 16:30:00,5060.433851534434
2021-05-06 17:00:00,4896.48885722709
2021-05-07 14:30:00,5452.18045850157
2021-05-08 09:30:00,5546.715843676244
2021-05-08 10:30:00,5593.911553359536
2021-05-08 11:00:00,5602.643843885147
2021-05-08 11:30:00,5616.414267941291
2021-05-12 05:30:00,3927.5107989497205
2021-05-12 06:00:00,4597.211537301569
2021-05-12 06:30:00,4931.439294183805
2021-05-12 07:00:00,5168.699797684182
2021-05-12 07:30:00,5304.270678455585
2021-05-12 08:30:00,5445.70463252752
2021-05-12 09:00:00,5500.409042230841
2021-05-12 09:30:00,5520.3832793393685
2021-05-12 12:30:00,5481.44141326538
2021-05-12 14:30:00,5388.637804753968
2021-05-12 17:30:00,4561.367249868619
2021-05-14 05:30:00,3861.854239468607
2021-05-14 07:00:00,5075.623407567964
2021-05-14 10:00:00,5452.977303235069
2021-05-14 10:30:00,5481.851998749028
2021-05-14 18:00:00,4211.669017304182
2021-05-16 05:30:00,3157.2046212178807
2021-05-16 06:30:00,4525.932419605612
2021-05-16 07:00:00,4827.896610487215
2021-05-19 05:30:00,4042.9406028177036
2021-05-19 07:30:00,5297.110160551161
2021-05-19 08:00:00,5399.223413406935
2021-05-19 08:30:00,5461.578062208265
2021-05-19 09:00:00,5512.605338892316
2021-05-19 09:30:00,5551.082234835617
2021-05-19 10:00:00,5561.722245338796
2021-05-19 10:30:00,5559.5878639525445
2021-05-19 11:00:00,5521.69359474155
2021-05-19 11:30:00,5544.52348019322
2021-05-19 12:00:00,5528.877427146261
2021-05-20 05:30:00,4053.90315716539
2021-05-20 07:00:00,5171.382549679051
2021-05-20 07:30:00,5275.627777159689
2021-05-20 09:00:00,5498.811361236204
2021-05-20 10:30:00,5562.786032602896
2021-05-20 12:30:00,5599.973484520733
2021-05-20 18:00:00,4587.3046314377525
2021-05-22 05:30:00,4136.497031378898
2021-05-22 06:00:00,4661.208345919734
2021-05-22 06:30:00,4956.498542998999
2021-05-22 07:30:00,5261.507942268389
2021-05-22 08:00:00,5349.73114660545
2021-05-24 05:30:00,4143.854930234576
2021-05-24 06:00:00,4702.875467017435
2021-05-24 07:30:00,5336.26140876079
2021-05-24 08:00:00,5431.460101884912
2021-05-24 08:30:00,5492.816587204968
2021-05-24 09:00:00,5541.17476594414
2021-05-24 09:30:00,5579.097945342038
2021-05-24 10:00:00,5600.948722051359
2021-05-24 10:30:00,5613.703432062146
2021-05-24 11:00:00,5601.691822248742
2021-05-24 11:30:00,5605.142483056659
2021-05-24 12:00:00,5617.17273187032
2021-05-24 14:00:00,5557.593106264887
2021-05-24 14:30:00,5518.683775789965
2021-05-24 15:00:00,5469.921859476385
2021-05-24 15:30:00,5415.150343457805
2021-05-24 16:00:00,5340.493540946303
2021-05-24 16:30:00,5231.420307215186
2021-05-24 18:00:00,4508.565192518461
2021-05-25 06:00:00,4786.632282373595
2021-05-25 06:30:00,5060.298857941341
2021-05-25 07:00:00,5256.433544138871
2021-05-25 07:30:00,5372.2830574508225
2021-05-25 08:00:00,5446.820074650079
2021-05-25 08:30:00,5504.2119511664005
2021-05-25 09:00:00,5552.8018410134555
2021-05-25 09:30:00,5584.248686623986
2021-05-25 10:00:00,5595.392583017341
2021-05-25 10:30:00,5616.762169235682
2021-05-25 11:00:00,5632.0178524269395
2021-05-25 12:00:00,5617.131212109324
2021-05-25 12:30:00,5627.304635217215
2021-05-27 06:30:00,5006.647934182838
2021-05-27 07:00:00,5207.639856514997
2021-05-27 07:30:00,5327.621318888388
2021-05-27 09:00:00,5519.1328797926535
2021-05-27 09:30:00,5547.956129932006
2021-05-27 10:00:00,5551.417434530114
2021-05-27 10:30:00,5553.502705028316
2021-05-27 11:00:00,5571.826694637983
2021-05-27 11:30:00,5524.204867116943
2021-05-27 14:00:00,5500.8255337381315
2021-05-27 14:30:00,5460.068475930091
2021-05-27 15:00:00,5445.152866301904
2021-05-27 16:30:00,5194.553412218831
2021-05-27 17:00:00,5058.941642694208
2021-05-27 18:00:00,4490.462768651182
2021-05-27 18:30:00,3938.67931566785
2021-05-28 05:30:00,4059.2992920137995
2021-05-28 06:00:00,4694.575864399973
2021-05-28 06:30:00,5004.19429386368
2021-05-28 07:00:00,5207.894791020602
2021-05-28 07:30:00,5331.334624243806
2021-05-28 08:00:00,5420.75972012912
2021-05-28 08:30:00,5479.047249979577
2021-05-28 09:00:00,5523.135774548348
2021-05-28 09:30:00,5552.014412606435
2021-05-28 12:30:00,5555.380754285925
2021-05-29 09:30:00,5481.929174672754
2021-06-01 06:00:00,4819.577454959665
2021-06-01 06:30:00,5084.108176684035
2021-06-01 07:00:00,5231.103133059393
2021-06-01 07:30:00,5336.599542194062
2021-06-02 11:30:00,5558.045849628467
2021-06-02 14:30:00,5413.120559700904
2021-06-02 17:30:00,4600.783085147808
2021-06-02 18:00:00,4314.770242414819
2021-06-02 18:30:00,3727.0838159021464
2021-06-03 09:00:00,5462.280615092996
2021-06-03 10:30:00,5542.761575985688
2021-06-03 11:00:00,5531.266462874197
2021-06-03 11:30:00,5530.972582728424
2021-06-03 12:00:00,5518.789257820138
2021-06-03 12:30:00,5486.146111769159
2021-06-03 13:00:00,5493.957768237982
2021-06-03 14:30:00,5395.604505137102
2021-06-03 15:00:00,5345.137842042956
2021-06-03 15:30:00,5267.210467013388
2021-06-03 16:30:00,5060.866528473444
2021-06-03 17:00:00,4894.570931888259
2021-06-03 18:00:00,4342.119846915032
2021-06-03 18:30:00,3738.6927778840777
2021-06-04 05:30:00,4191.155323532951
2021-06-04 06:00:00,4699.515155398144
2021-06-04 06:30:00,4985.342556246897
2021-06-04 07:00:00,5165.912784029507
2021-06-04 07:30:00,5278.9935041571625
2021-06-04 08:00:00,5366.484153348265
2021-06-04 08:30:00,5461.46323061888
2021-06-04 09:00:00,5507.528262238964
2021-06-04 09:30:00,5547.589630172854
2021-06-04 10:00:00,5575.793548810952
2021-06-04 10:30:00,5585.907043834996
2021-06-04 11:00:00,5594.724421553886
2021-06-04 11:30:00,5568.857373894602
2021-06-04 13:30:00,5527.614066566445
2021-06-04 14:00:00,5532.627202938946
2021-06-04 15:00:00,5477.431642912924
2021-06-04 15:30:00,5397.391833119306
2021-06-04 16:00:00,5299.874318550171
2021-06-04 16:30:00,5216.020721786735
2021-06-04 17:00:00,5072.588896965776
2021-06-04 17:30:00,4884.261811756721
2021-06-04 18:00:00,4584.898414276674
2021-06-04 18:30:00,4014.1630528831424
2021-06-05 06:00:00,4566.291877694667
2021-06-05 06:30:00,4872.7841537555705
2021-06-05 07:30:00,5242.500170418619
2021-06-05 08:30:00,5376.05988180697
2021-06-05 09:00:00,5441.7287190066045
2021-06-05 09:30:00,5480.023441218149
2021-06-05 10:00:00,5485.73291453965
2021-06-05 10:30:00,5489.813938110359
2021-06-05 11:00:00,5524.924328309273
2021-06-05 11:30:00,5526.487953421769
2021-06-05 12:30:00,5551.211331508142
2021-06-05 14:00:00,5461.703986509263
2021-06-05 14:30:00,5441.30723754708
2021-06-05 18:30:00,3650.8368245585993
2021-06-07 05:30:00,4033.7977283471523
2021-06-07 07:00:00,5097.3814178362245
2021-06-07 07:30:00,5231.565330685482
2021-06-07 08:00:00,5311.865174689629
2021-06-07 08:30:00,5380.3287213862895
2021-06-07 09:00:00,5431.998584240024
2021-06-07 12:00:00,5490.142274251308
2021-06-07 12:30:00,5507.724238207518
2021-06-08 05:30:00,3964.6787665425013
2021-06-08 06:00:00,4527.732149836151
2021-06-08 07:00:00,5012.973717424588
2021-06-08 09:00:00,5411.530244695917
2021-06-08 09:30:00,5444.239024943034
